url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Launched,Processor Name,Water Resistant,Dial Shape,Ideal For,Heart Rate Monitor,Bluetooth,Sensor,Bluetooth Version,Display Resolution,Touchscreen,Display Type,Battery Life,Dial Color,Display Size,Date & Time Display,Strap Color,Strap Material,Alarm Clock,Call Function,Rechargeable Battery,Wi-Fi,Size,Compatible Device,Model Number,Water Resistance Depth,GPS,Compatible Operating System,Usage,Notification,Step Count,Calendar,Dial Material,Calorie Count,Thickness,Battery Type,Other Fitness Features,other_info,Width,Operating System,Internal Memory,Number of Buttons,Other Connectivity Features,Weight (g),Height,Other Display Features,Charger Type,Other Watch Functions,Speaker,Microphone,RAM,Language,Other Features,Scratch Resistant,Compass,Color,Bluetooth Enabled,Touch Enabled
https://gadgets.ndtv.com/fossil-q-hybrid-smartwatch-12270,https://i.gadgets360cdn.com/products/wearables/large/1551968942_832_fossil_q-hybrid-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,,Q Hybrid Smartwatch,Q Hybrid,,,0,0,0,0,0,,,Yes,Square,Unisex,,Yes,Accelerometer,,,No,,Up to 4 months ** Based on usage**,Silver,44mm,,Brown,Leather,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1201,50 m,,,Watchphone,,,,Stainless Steel,,11 mm,,,"{'Diameter': '44 mm', 'Weight': '250.00 kg'}",40,,,,,,38,,Replaceable Coin Cell,,,,,,,Yes,,,,
https://gadgets.ndtv.com/fossil-q-activist-smartwatch-12261,https://i.gadgets360cdn.com/products/wearables/large/1551968934_832_fossil_q-activist-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Activist Smartwatch (Grey Strap, 42mm)",Q Activist Smartwatch,Q Activist,"₹ 6,995",31,13,10,6,32,39,,,Yes,Round,Unisex,,Yes,Accelerometer,v4.1,,No,,Up to 4 months ** Based on usage**,White,42mm,,Grey,Leather,Yes,No,No,,,"Android 5.0 +, Iphone 5/Ios 9.0+",FTW1204,51 m,,Android & iOS,Notifier,,,,,,,Lithium Ion,,{'Closure': 'Single Prong Strap Buckle'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-activist-smartwatch-12261,https://i.gadgets360cdn.com/products/wearables/large/1551968934_832_fossil_q-activist-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Activist Smartwatch (Brown Strap, 42mm)",Q Activist Smartwatch,Q Activist,"₹ 6,995",31,13,10,6,32,39,,,Yes,Round,Unisex,,Yes,Accelerometer,v4.1,,No,,Up to 4 months ** Based on usage**,White,42mm,,Grey,Leather,Yes,No,No,,,"Android 5.0 +, Iphone 5/Ios 9.0+",FTW1204,51 m,,Android & iOS,Notifier,,,,,,,Lithium Ion,,{'Closure': 'Single Prong Strap Buckle'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-accomplice-smartwatch-12260,https://i.gadgets360cdn.com/products/wearables/large/1551968934_832_fossil_q-accomplice-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Accomplice Smartwatch (Blue Strap, 39mm)",Q Accomplice Smartwatch,Q Accomplice,"₹ 6,995",17,41,6,12,18,24,,,Yes,Square,Women,,Yes,Accelerometer,,,No,,Up to 4 months ** Based on usage**,Silver,39mm,,Silver,Leather,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1201,31 m,,,Watchphone,,,,Stainless Steel,,11 mm,,,{},40,,,,,,38,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-hybird-smartwatch-12269,https://i.gadgets360cdn.com/products/wearables/large/1551968941_832_fossil_q-hybird-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,,Q Hybird Smartwatch,Q Hybird,,,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Blue,44mm,,Brown,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1140,50 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,"{'Diameter': '44 mm', 'Weight': '250.00 kg'}",44,,,,,,,,Replaceable Coin Cell,,,,,,,Yes,,,,
https://gadgets.ndtv.com/garmin-venu-price-in-india-91349,https://i.gadgets360cdn.com/products/large/garmin-venu-563x800-1575973975.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Garmin,"Garmin Venu Smartwatch (Black Strap, 30mm)",Venu,Venu,"₹ 32,990",,0,0,0,0,0,,,5 ATM,Round,Unisex,Yes,Yes,Pulse Ox sensor,,,Yes,AMOLED,Upto 5 days,"Silver, Slate, Gold, Rose Gold",43mm,Yes,"Blue Granite, Black, Light Sand",,Yes,,,Yes,Regular,"iOS, Android",,,Yes,,,,Yes,,Stainless steel,,,,,{},,,,,,,,,,,,,,English,,,Yes,,,
https://gadgets.ndtv.com/fossil-q-commuter-smartwatch-12262,https://i.gadgets360cdn.com/products/wearables/large/1551968935_832_fossil_q-commuter-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Commuter Smartwatch (Silver Strap, 44mm)",Q Commuter Smartwatch,Q Commuter,"₹ 14,495",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,44mm,,Grey,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +, Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1161,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{'Diameter': '44 mm'},42,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-commuter-smartwatch-12262,https://i.gadgets360cdn.com/products/wearables/large/1551968935_832_fossil_q-commuter-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Commuter Smartwatch (Midnight Blue Strap, 44mm)",Q Commuter Smartwatch,Q Commuter,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,44mm,,Grey,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +, Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1161,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{'Diameter': '44 mm'},42,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-commuter-smartwatch-12262,https://i.gadgets360cdn.com/products/wearables/large/1551968935_832_fossil_q-commuter-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Commuter Smartwatch (Brown Strap, 44mm)",Q Commuter Smartwatch,Q Commuter,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,44mm,,Grey,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +, Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1161,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{'Diameter': '44 mm'},42,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-commuter-smartwatch-12262,https://i.gadgets360cdn.com/products/wearables/large/1551968935_832_fossil_q-commuter-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Commuter Smartwatch (Grey Strap, 44mm)",Q Commuter Smartwatch,Q Commuter,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,44mm,,Grey,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +, Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1161,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{'Diameter': '44 mm'},42,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-machine-smartwatch-12272,https://i.gadgets360cdn.com/products/wearables/large/1551968943_832_fossil_q-machine-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Machine Smartwatch (Gold Strap, 45mm)",Q Machine Smartwatch,Q Machine,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,v4.1,,No,,Up to 6 months ** Based on usage**,Black,45mm,,Gold,Stainless Steel,Yes,No,No,,,"Android 5.0 +, Iphone 5/Ios 9.0+, Smartphone App",FTW1164,51 m,,Android & iOS,Notifier,,,,,,,Lithium Ion,,{'Closure': 'Single Prong Strap Buckle'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-jacqueline-smartwatch-12271,https://i.gadgets360cdn.com/products/wearables/large/1551968943_832_fossil_q-jacqueline-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Jacqueline Smartwatch (Gold Strap, 36mm)",Q Jacqueline Smartwatch,Q Jacqueline,"₹ 6,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,White,36mm,,Silver,Stainless Steel,,No,,No,,Android Os 5.0+ Or Iphone 5/Ios 9.0+,FTW5011,52 m,,,Watchphone,,,,Stainless Steel,,12 mm,,,{},36,,,,,,,,Replaceable Coin Cell,,,,512 MB,,,,,,,
https://gadgets.ndtv.com/fossil-q-jacqueline-smartwatch-12271,https://i.gadgets360cdn.com/products/wearables/large/1551968943_832_fossil_q-jacqueline-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Jacqueline Smartwatch (Silver Strap, 36mm)",Q Jacqueline Smartwatch,Q Jacqueline,"₹ 6,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,White,36mm,,Silver,Stainless Steel,,No,,No,,Android Os 5.0+ Or Iphone 5/Ios 9.0+,FTW5011,52 m,,,Watchphone,,,,Stainless Steel,,12 mm,,,{},36,,,,,,,,Replaceable Coin Cell,,,,512 MB,,,,,,,
https://gadgets.ndtv.com/goqii-fitness-tracker-smart-band-price-in-india-83656,https://i.gadgets360cdn.com/products/large/GOQii-Fitness-Tracker-832x558-1573194818.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,GOQii,GOQii Fitness Tracker (Black),Smart Band,,₹ 900,"2,479",16,4,6,16,58,,,,Rectangle,Unisex,Yes,,,v4,,,OLED,,,,,,,,,,,,,Fitness Tracker,,,,,,,,,,,Lithium Ion (Li-ion),,"{'Sleep Tracking': 'Yes', 'Step Counter': 'Yes', 'Suitable For': 'Activity Tracking', 'Compatible Devices': 'Android phones, iPhone', 'Reading Type': 'Digital', 'Alarms': 'Yes', 'Shock Resistant': 'No', 'Walking': 'Yes', 'Outdoor Running': 'Yes', 'Accelerometer': 'Yes', 'Do Not Disturb Mode': 'Yes', 'Pedometer': 'Yes', 'Floors Climbed': 'Yes'}",,,,,,,,,,,,,,,,,,Black,Yes,
https://gadgets.ndtv.com/fossil-q-machine-smartwatch-12272,https://i.gadgets360cdn.com/products/wearables/large/1551968943_832_fossil_q-machine-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Machine Smartwatch (Black Strap, 45mm)",Q Machine Smartwatch,Q Machine,"₹ 6,995",,0,0,0,0,0,,,Yes,Round,Men,,Yes,Accelerometer,v4.1,,No,,Up to 6 months ** Based on usage**,Black,45mm,,Gold,Stainless Steel,Yes,No,No,,,"Android 5.0 +, Iphone 5/Ios 9.0+, Smartphone App",FTW1164,51 m,,Android & iOS,Notifier,,,,,,,Lithium Ion,,{'Closure': 'Single Prong Strap Buckle'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/infinxt-band-5-price-in-india-91322,https://i.gadgets360cdn.com/products/large/infinix-band-5.-dbjpg-643x800-1574848614.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Infinix,Infinix Band 5 Smartband (Red),Band 5,,"₹ 1,499",179,7,5,8,21,58,27th November 2019,,Yes,,,Yes,,,,,,LCD,,,,,,,,,,,,,,,,,,,,,,,,,,"{'Sleep Tracking': 'Yes', 'Battery Life (Days)': '20', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Optical Heart Rate Sensor': 'Yes', 'Walking': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Vibration Motor': 'Yes', 'Sedentary Reminder': 'Yes', 'Pedometer': 'Yes', 'Automatic Exercise Detection': 'Yes', 'Ambient Light Sensor': 'Yes'}",,,,,,,,,,,,,,,,,,"Black, Blue, Red",Yes,Yes
https://gadgets.ndtv.com/garmin-venu-price-in-india-91349,https://i.gadgets360cdn.com/products/large/garmin-venu-563x800-1575973975.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Garmin,"Garmin Venu Smartwatch (Granite Blue Strap, 30mm)",Venu,Venu,"₹ 33,002",,0,0,0,0,0,,,5 ATM,Round,Unisex,Yes,Yes,Pulse Ox sensor,,,Yes,AMOLED,Upto 5 days,"Silver, Slate, Gold, Rose Gold",43mm,Yes,"Blue Granite, Black, Light Sand",,Yes,,,Yes,Regular,"iOS, Android",,,Yes,,,,Yes,,Stainless steel,,,,,{},,,,,,,,,,,,,,English,,,Yes,,,
https://gadgets.ndtv.com/infinxt-band-5-price-in-india-91322,https://i.gadgets360cdn.com/products/large/infinix-band-5.-dbjpg-643x800-1574848614.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Infinix,Infinix Band 5 Smartband (Blue),Band 5,,"₹ 1,499",179,7,5,8,21,58,27th November 2019,,Yes,,,Yes,,,,,,LCD,,,,,,,,,,,,,,,,,,,,,,,,,,"{'Sleep Tracking': 'Yes', 'Battery Life (Days)': '20', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Optical Heart Rate Sensor': 'Yes', 'Walking': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Vibration Motor': 'Yes', 'Sedentary Reminder': 'Yes', 'Pedometer': 'Yes', 'Automatic Exercise Detection': 'Yes', 'Ambient Light Sensor': 'Yes'}",,,,,,,,,,,,,,,,,,"Black, Blue, Red",Yes,Yes
https://gadgets.ndtv.com/infinxt-band-5-price-in-india-91322,https://i.gadgets360cdn.com/products/large/infinix-band-5.-dbjpg-643x800-1574848614.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Infinix,Infinix Band 5 Smartband (Black),Band 5,,"₹ 2,299",179,7,5,8,21,58,27th November 2019,,Yes,,,Yes,,,,,,LCD,,,,,,,,,,,,,,,,,,,,,,,,,,"{'Sleep Tracking': 'Yes', 'Battery Life (Days)': '20', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Optical Heart Rate Sensor': 'Yes', 'Walking': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Vibration Motor': 'Yes', 'Sedentary Reminder': 'Yes', 'Pedometer': 'Yes', 'Automatic Exercise Detection': 'Yes', 'Ambient Light Sensor': 'Yes'}",,,,,,,,,,,,,,,,,,"Black, Blue, Red",Yes,Yes
https://gadgets.ndtv.com/mi-band-5-price-in-india-94266,https://i.gadgets360cdn.com/products/large/mi-band-5-518x800-1591868294.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Mi,,Band 5,Band 5,,,0,0,0,0,100,11th June 2020,,Yes,,Unisex,Yes,,,,,,AMOLED,,,,,,,,,,,,,,,,,,,,,,,,,,"{'Sleep Tracking': 'Yes', 'Suitable For': 'Health, Lifestyle', 'Battery Life (Days)': '14', 'Phone Notifications': 'Yes', 'Calories Burned': 'Yes', 'Compatible Devices': 'Android', 'Alarms': 'Yes', 'Distance Covered': 'Yes', 'Walking': 'Yes', 'Outdoor Running': 'Yes', 'Water-Resistant Depth (metres)': 50, 'Cycling': 'Yes', 'Exercise': 'Yes', 'Reminders': 'Yes', 'Do Not Disturb Mode': 'Yes', 'Swimming': 'Yes', 'Treadmill': 'Yes'}",,,,,,,,,,,,,,,,,,"Black, Red, Green, Yellow",Yes,
https://gadgets.ndtv.com/timex-iconnect-premium-active-price-in-india-98502,https://i.gadgets360cdn.com/products/large/timex-iconnect-db-800x800-1605696169.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,TIMEX,,iConnect Premium Active,,,,0,0,0,0,0,18th November 2020,,IP68,Rectangle,Women,Yes,Yes,Heart Rate Sensor,,,Yes,,5 days,Black,36mm,Yes,"Silver, Gold, Pink, Black",Silicone,,,,,,,,,,,Everyday Use,Yes,Yes,Yes,,Yes,,,,"{'Interchangeable Strap': 'Yes', 'Closure': 'Pin Buckle', 'Notification Type': 'Calls, texts and calendar events'}",,,,,,,,,Pogo Pin,"Sedentary Reminder, Sleep Tracking, Music Tracking",,,,English,,,,,,
https://gadgets.ndtv.com/fastrack-reflex-2-0-smart-band-price-in-india-91772,https://i.gadgets360cdn.com/products/large/REFLEX-2.0-SMART-BAND-IN-MILITARY-GREEN-WITH-CHARCOAL-BLACK-ACCENT-600x400-1584101011.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fastrack,Fastrack Reflex 2.0 Smartband (Green),Reflex 2.0 Smart Band,Reflex 2.0,"₹ 1,995","1,014",13,4,6,19,58,,,Yes,Rectangle,Men,No,,,v4,,,OLED,,,,,,,,,,,,,,,,,,,,,,,,Lithium Ion (Li-ion),,"{'Suitable For': 'Multipurpose', 'Battery Life (Days)': '4 Days', 'Reading Type': 'Digital', 'Alarms': 'Yes', 'Shock Resistant': 'No', 'Material': 'Silicone', 'Weight (grams)': 180.0, 'Wi-Fi Enabled': 'No', 'Sedentary Reminder': 'Yes', 'Width (mm)': 24.5, 'Height (mm)': 12.5, 'Depth (mm)': 50.0}",,,,,,,,,,,,,,,,,,,Yes,Yes
https://gadgets.ndtv.com/garmin-venu-price-in-india-91349,https://i.gadgets360cdn.com/products/large/garmin-venu-563x800-1575973975.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Garmin,"Garmin Venu Smartwatch (Light Sand Strap, 30mm)",Venu,Venu,"₹ 32,990",,0,0,0,0,0,,,5 ATM,Round,Unisex,Yes,Yes,Pulse Ox sensor,,,Yes,AMOLED,Upto 5 days,"Silver, Slate, Gold, Rose Gold",43mm,Yes,"Blue Granite, Black, Light Sand",,Yes,,,Yes,Regular,"iOS, Android",,,Yes,,,,Yes,,Stainless steel,,,,,{},,,,,,,,,,,,,,English,,,Yes,,,
https://gadgets.ndtv.com/fastrack-reflex-smartwatch-price-in-india-90982,https://gadgets.ndtv.com/static/icons/smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fastrack,Fastrack Reflex Smartwatch,Reflex Smartwatch,Reflex,"₹ 1,195",,0,0,0,0,0,,,,Rectangle,,,Yes,,v4.1,,No,AMOLED,,Black,30mm,Yes,Black,Rubber,,Yes,,,Regular,,Watch-SWD90059PP01,,Yes,,,,,,,,,,,"{'Interchangeable Strap': 'Yes', 'Backlight Display': 'Yes', 'Messaging Support': 'No', 'Call Features': 'Yes', 'Operating Range': '10 meter', 'Talk time': '10 day'}",,,,,,,,,,,,,No,English,,,,,,
https://gadgets.ndtv.com/fossil-q-modern-smartwatch-12274,https://i.gadgets360cdn.com/products/wearables/large/1551968945_832_fossil_q-modern-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Modern Smartwatch (Brown Strap, 41mm)",Q Modern Smartwatch,Q Modern,"₹ 11,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Blue,41mm,,Midnight Blue,Leather,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1136,31 m,,,Watchphone,,,,Stainless Steel,,12.5 mm,,,{},41,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-crewmaster-smartwatch-12264,https://i.gadgets360cdn.com/products/wearables/large/1551968936_832_fossil_q-crewmaster-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Crewmaster Smartwatch (Black Strap, 48mm)",Q Crewmaster Smartwatch,Q Crewmaster,"₹ 11,995",,0,0,0,0,0,,,Yes,Round,Unisex,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,48mm,,Black,Leather,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1141,31 m,,,Watchphone,,,,Stainless Steel,,13.5 mm,,,{},48,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/honor-watch-magic-price-in-india-91241,https://i.gadgets360cdn.com/products/large/Honor-Watch-Magic-800x600-1572262041.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Honor,"Honor Watch Magic Smartwatch (Brown Strap, 31mm)",Watch Magic,,"₹ 8,812",,0,0,0,0,0,29th January 2019,,Yes,Round,Unisex,Yes,Yes,,v4.2,390 x 390 Pixels,Yes,AMOLED,,,,Yes,,Leather,,No,Yes,,Regular,,Watch Magic,5m,Yes,,,Yes,Yes,,,Yes,,,,{'Backlight Display': 'Yes'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-nate-smartwatch-12275,https://i.gadgets360cdn.com/products/wearables/large/1551968946_832_fossil_q-nate-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Nate Smartwatch (Gold Strap, 42mm)",Q Nate Smartwatch,Q Nate,"₹ 25,739",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,42mm,,Black,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +",FTW1159,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{},50,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-nate-smartwatch-12275,https://i.gadgets360cdn.com/products/wearables/large/1551968946_832_fossil_q-nate-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Nate Smartwatch (Brown Strap, 42mm)",Q Nate Smartwatch,Q Nate,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,42mm,,Black,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +",FTW1159,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{},50,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-modern-smartwatch-12274,https://i.gadgets360cdn.com/products/wearables/large/1551968945_832_fossil_q-modern-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Modern Smartwatch (Midnight Blue Strap, 41mm)",Q Modern Smartwatch,Q Modern,"₹ 11,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Blue,41mm,,Midnight Blue,Leather,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1136,31 m,,,Watchphone,,,,Stainless Steel,,12.5 mm,,,{},41,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-nate-smartwatch-12275,https://i.gadgets360cdn.com/products/wearables/large/1551968946_832_fossil_q-nate-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Nate Smartwatch (Black Strap, 42mm)",Q Nate Smartwatch,Q Nate,"₹ 8,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,42mm,,Black,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +",FTW1159,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{},50,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-nate-smartwatch-12275,https://i.gadgets360cdn.com/products/wearables/large/1551968946_832_fossil_q-nate-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Nate Smartwatch (Silver Strap, 42mm)",Q Nate Smartwatch,Q Nate,"₹ 6,995",,0,0,0,0,0,,,Yes,Round,Women,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Black,42mm,,Black,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Ios 8+ / Iphone 5 +",FTW1159,52 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{},50,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
https://gadgets.ndtv.com/honor-watch-magic-price-in-india-91241,https://i.gadgets360cdn.com/products/large/Honor-Watch-Magic-800x600-1572262041.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Honor,"Honor Watch Magic Smartwatch (Black Strap, 31mm)",Watch Magic,,"₹ 7,995",,0,0,0,0,0,29th January 2019,,Yes,Round,Unisex,Yes,Yes,,v4.2,390 x 390 Pixels,Yes,AMOLED,,,,Yes,,Leather,,No,Yes,,Regular,,Watch Magic,5m,Yes,,,Yes,Yes,,,Yes,,,,{'Backlight Display': 'Yes'},,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/fossil-q-grant-smartwatch-12268,https://i.gadgets360cdn.com/products/wearables/large/1551968940_832_fossil_q-grant-smartwatch.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Fossil,"Fossil Q Grant Smartwatch (Grey Strap, 44mm)",Q Grant Smartwatch,Q Grant,"₹ 6,995",,0,0,0,0,0,,,Yes,Round,Unisex,,Yes,Accelerometer,,,No,,Up to 6 months ** Based on usage**,Blue,44mm,,Brown,Stainless Steel,,No,,No,,"Android Os 4.4+, Iphone 5/Ios 8.2+, Smartphone App",FTW1140,31 m,,,Watchphone,,,,Stainless Steel,,13 mm,,,{},44,,,,,,,,Replaceable Coin Cell,,,,,,,,,,,
